roc_auc,inv_fpr,best_inv_fpr,roc_auc_at_best_inv_fpr,valid_loss,train_loss,lr,grad_norm,param_norm,update_ratio,epoch,iteration,logtime,hours,time,save
0.926573651862,123.646671907,186.3121627,0.926435254108,0.350738,0.394053,1.10443e-08,0.62316,30.5137,4.3676e-08,129.0,91391.0,0.0,2.902015558083852,686115.0,False
0.926637888808,126.089005464,186.3121627,0.926435254108,0.350745,0.394312,1.10443e-08,0.650274,30.5137,4.34587e-08,130.0,92094.0,0.0,2.9239663124746746,696641.0,False
0.926157478098,117.374835209,186.3121627,0.926435254108,0.351466,0.394051,1.10443e-08,0.681029,30.5137,4.35147e-08,131.0,92797.0,0.0,2.9461195353004666,707247.0,False
0.926245454051,124.317663985,186.3121627,0.926435254108,0.352338,0.394061,1.10443e-08,0.616186,30.5137,4.41214e-08,132.0,93500.0,0.0,2.968042289018631,717932.0,False
0.926794939202,126.089005464,186.3121627,0.926435254108,0.350094,0.394027,7.73099e-09,0.651413,30.5137,2.86744e-08,133.0,94203.0,0.0,2.9900543003612094,728696.0,False
0.926438437604,117.374835209,186.3121627,0.926435254108,0.350855,0.394583,7.73099e-09,0.629831,30.5137,2.7924e-08,134.0,94906.0,0.0,3.012001564436489,739539.0,False
0.926287324739,126.089005464,186.3121627,0.926435254108,0.351609,0.394353,7.73099e-09,0.681663,30.5137,2.8082e-08,135.0,95609.0,0.0,3.0340182612339657,750462.0,False
0.926266987265,117.374835209,186.3121627,0.926435254108,0.351359,0.394112,7.73099e-09,0.660307,30.5137,2.95469e-08,136.0,96312.0,0.0,3.0559994495577283,761463.0,False
0.926421295673,108.89498213,186.3121627,0.926435254108,0.351176,0.393994,5.4117e-09,0.640639,30.5137,1.94873e-08,137.0,97015.0,0.0,3.0779414590862064,772544.0,False
0.926530493816,117.374835209,186.3121627,0.926435254108,0.350919,0.394174,5.4117e-09,0.617226,30.5137,1.86197e-08,138.0,97718.0,0.0,3.0999570466412436,783704.0,False
0.926241868954,117.374835209,186.3121627,0.926435254108,0.351592,0.394191,5.4117e-09,0.617464,30.5137,1.94035e-08,139.0,98421.0,0.0,3.121889127691587,794943.0,False
0.925954087453,126.089005464,186.3121627,0.926435254108,0.351891,0.394232,5.4117e-09,0.638908,30.5137,1.98264e-08,140.0,99124.0,0.0,3.14973685503006,806282.0,False
0.926913510152,111.166467662,186.3121627,0.926435254108,0.351036,0.393948,3.78819e-09,0.66309,30.5137,1.19718e-08,141.0,99827.0,0.0,3.1716774088806576,817700.0,False
0.926471427492,118.952595975,186.3121627,0.926435254108,0.351651,0.394109,3.78819e-09,0.606468,30.5137,1.25736e-08,142.0,100530.0,0.0,3.193665839234988,829197.0,False
0.926827380317,126.089005464,186.3121627,0.926435254108,0.350276,0.394336,3.78819e-09,0.652023,30.5137,1.19201e-08,143.0,101233.0,0.0,3.215583861337768,840773.0,False
0.926080703413,117.374835209,186.3121627,0.926435254108,0.351292,0.393936,3.78819e-09,0.631685,30.5137,1.25028e-08,144.0,101936.0,0.0,3.2375698345237307,852428.0,False
0.926318556735,125.057389876,186.3121627,0.926435254108,0.350642,0.394149,2.65173e-09,0.654339,30.5137,8.17596e-09,145.0,102639.0,0.0,3.259490447640419,864162.0,False
0.926284020876,117.374835209,186.3121627,0.926435254108,0.351423,0.394397,2.65173e-09,0.638147,30.5137,8.55061e-09,146.0,103342.0,0.0,3.28147822327084,875976.0,False
0.92614452923,108.89498213,186.3121627,0.926435254108,0.35156,0.394112,2.65173e-09,0.650578,30.5137,8.22737e-09,147.0,104045.0,0.0,3.3034114817115996,887868.0,False
0.926513514002,117.374835209,186.3121627,0.926435254108,0.350763,0.394439,2.65173e-09,0.517802,30.5137,9.22834e-09,148.0,104748.0,0.0,3.3253382276164163,899839.0,False
0.92626326828,117.374835209,186.3121627,0.926435254108,0.35115,0.39387,1.85621e-09,0.633654,30.5137,5.68167e-09,149.0,105451.0,0.0,3.3473155975341795,911889.0,False
0.926413304589,123.646671907,186.3121627,0.926435254108,0.350496,0.394202,1.85621e-09,0.656022,30.5137,5.28881e-09,150.0,106154.0,0.0,3.369225522412194,924019.0,False
0.926216106309,111.166467662,186.3121627,0.926435254108,0.351975,0.394464,1.85621e-09,0.670132,30.5137,5.33927e-09,151.0,106857.0,0.0,3.3911793566412394,936227.0,False
0.926676329098,134.997937728,186.3121627,0.926435254108,0.35065,0.394013,1.85621e-09,0.646403,30.5137,5.24756e-09,152.0,107560.0,0.0,3.4130979826052985,948514.0,False
0.926503343032,117.374835209,186.3121627,0.926435254108,0.350439,0.394338,1.29935e-09,0.651444,30.5137,3.48737e-09,153.0,108263.0,0.0,3.435102457602819,960880.0,False
0.926242817717,117.374835209,186.3121627,0.926435254108,0.350306,0.394061,1.29935e-09,0.603999,30.5137,3.38608e-09,154.0,108966.0,0.0,3.457044189241197,973326.0,False
0.926772296839,117.374835209,186.3121627,0.926435254108,0.350511,0.394265,1.29935e-09,0.623432,30.5137,3.54538e-09,155.0,109669.0,0.0,3.4790874499082567,985850.0,False
0.926580523816,117.374835209,186.3121627,0.926435254108,0.351408,0.393963,1.29935e-09,0.683369,30.5137,3.48876e-09,156.0,110372.0,0.0,3.5010480295949513,998454.0,False
0.926523614026,117.374835209,186.3121627,0.926435254108,0.351372,0.394251,9.09544e-10,0.630632,30.5137,1.98642e-09,157.0,111075.0,0.0,3.52304540514946,1.01114e+06,False
0.926691889156,124.62805824,186.3121627,0.926435254108,0.35042,0.394273,9.09544e-10,0.649047,30.5137,2.0671e-09,158.0,111778.0,0.0,3.545003444155057,1.0239e+06,False
0.926311022089,111.166467662,186.3121627,0.926435254108,0.35197,0.394375,9.09544e-10,0.633267,30.5137,2.12702e-09,159.0,112481.0,0.0,3.5669805206192864,1.03674e+06,False
0.926632631728,126.089005464,186.3121627,0.926435254108,0.350654,0.394058,9.09544e-10,0.614372,30.5137,2.11542e-09,160.0,113184.0,0.0,3.5947329717212253,1.04968e+06,False
0.926713653018,117.374835209,186.3121627,0.926435254108,0.350912,0.393947,6.36681e-10,0.626253,30.5137,1.42494e-09,161.0,113887.0,0.0,3.6166470928324594,1.0627e+06,False
0.926297123844,111.04536293,186.3121627,0.926435254108,0.352295,0.394147,6.36681e-10,0.647372,30.5137,1.35379e-09,162.0,114590.0,0.0,3.6386887740426594,1.0758e+06,False
0.926544321702,117.374835209,186.3121627,0.926435254108,0.351687,0.394059,6.36681e-10,0.622967,30.5137,1.33729e-09,163.0,115293.0,0.0,3.6606175684928894,1.08898e+06,False
0.926280125861,124.469467754,186.3121627,0.926435254108,0.351586,0.393979,6.36681e-10,0.686848,30.5137,1.3423e-09,164.0,115996.0,0.0,3.6825916861163246,1.10224e+06,False
0.926260401687,117.374835209,186.3121627,0.926435254108,0.350988,0.394061,4.45676e-10,0.620934,30.5137,8.75649e-10,165.0,116699.0,0.0,3.704533552924792,1.11557e+06,False
0.926475176336,117.374835209,186.3121627,0.926435254108,0.351029,0.394068,4.45676e-10,0.650209,30.5137,9.03188e-10,166.0,117402.0,0.0,3.726527791685528,1.12899e+06,False
0.925990041374,117.374835209,186.3121627,0.926435254108,0.351806,0.393827,4.45676e-10,0.655977,30.5137,8.67821e-10,167.0,118105.0,0.0,3.7484189491801794,1.14248e+06,False
0.926357151139,111.166467662,186.3121627,0.926435254108,0.35182,0.393929,4.45676e-10,0.511927,30.5137,8.70484e-10,168.0,118808.0,0.0,3.770407350262006,1.15606e+06,False
0.926234750359,117.374835209,186.3121627,0.926435254108,0.350779,0.394,3.11973e-10,0.622073,30.5137,5.45246e-10,169.0,119511.0,0.0,3.792338966925939,1.16971e+06,False
0.926188169667,117.374835209,186.3121627,0.926435254108,0.350849,0.394151,3.11973e-10,0.638525,30.5137,5.65922e-10,170.0,120214.0,0.0,3.814357385436694,1.18344e+06,False
0.9266019749,109.34471359,186.3121627,0.926435254108,0.351292,0.394022,3.11973e-10,0.643596,30.5137,5.57829e-10,171.0,120917.0,0.0,3.8363021906879213,1.19725e+06,False
0.926517929431,117.374835209,186.3121627,0.926435254108,0.350599,0.394093,3.11973e-10,0.630619,30.5137,5.51208e-10,172.0,121620.0,0.0,3.8582217675447463,1.21114e+06,False
0.926156827873,117.374835209,186.3121627,0.926435254108,0.352284,0.39446,2.18381e-10,0.669804,30.5137,3.42741e-10,173.0,122323.0,0.0,3.880182780093617,1.22511e+06,False
0.926319195478,117.374835209,186.3121627,0.926435254108,0.350976,0.394109,2.18381e-10,0.623483,30.5137,3.36872e-10,174.0,123026.0,0.0,3.902087208165063,1.23916e+06,False
0.926562075102,125.540745131,186.3121627,0.926435254108,0.351024,0.394092,2.18381e-10,0.653689,30.5137,3.3575e-10,175.0,123729.0,0.0,3.924054194688797,1.25328e+06,False
0.926539949476,124.62805824,186.3121627,0.926435254108,0.351877,0.394208,2.18381e-10,0.632485,30.5137,3.3668e-10,176.0,124432.0,0.0,3.9459601509571076,1.26749e+06,False
0.926344775758,117.374835209,186.3121627,0.926435254108,0.350887,0.394066,1.52867e-10,0.595769,30.5137,2.06927e-10,177.0,125135.0,0.0,3.968007189962599,1.28177e+06,False
0.926177097433,117.374835209,186.3121627,0.926435254108,0.351163,0.393787,1.52867e-10,0.64377,30.5137,2.12832e-10,178.0,125838.0,0.0,3.9899944165680146,1.29614e+06,False
0.926368012435,117.374835209,186.3121627,0.926435254108,0.351107,0.393977,1.52867e-10,0.656405,30.5137,2.08504e-10,179.0,126541.0,0.0,4.012042646606763,1.31058e+06,False
0.926386030314,118.952595975,186.3121627,0.926435254108,0.351078,0.394078,1.52867e-10,0.656468,30.5137,2.26219e-10,180.0,127244.0,0.0,4.0398920568492676,1.32512e+06,False
0.926721781049,108.89498213,186.3121627,0.926435254108,0.35156,0.394135,1.07007e-10,0.639067,30.5137,1.30275e-10,181.0,127947.0,0.0,4.061939849654833,1.33975e+06,False
0.926499823697,118.595559061,186.3121627,0.926435254108,0.351236,0.394163,1.07007e-10,0.645639,30.5137,1.32689e-10,182.0,128650.0,0.0,4.083918054103851,1.35445e+06,False
0.926912147891,117.374835209,186.3121627,0.926435254108,0.351081,0.394217,1.07007e-10,0.584817,30.5137,1.31836e-10,183.0,129353.0,0.0,4.1059046416812475,1.36923e+06,False
0.926745366576,124.469467754,186.3121627,0.926435254108,0.351008,0.394103,1.07007e-10,0.661517,30.5137,1.32927e-10,184.0,130056.0,0.0,4.127957768970066,1.38409e+06,False
0.926425895754,117.374835209,186.3121627,0.926435254108,0.352197,0.394342,7.49048e-11,0.627889,30.5137,8.36632e-11,185.0,130759.0,0.0,4.149996748301718,1.39903e+06,False
0.92659474417,124.469467754,186.3121627,0.926435254108,0.351217,0.394405,7.49048e-11,0.626072,30.5137,8.24454e-11,186.0,131462.0,0.0,4.172096307343907,1.41405e+06,False
0.926322624174,111.166467662,186.3121627,0.926435254108,0.352394,0.394018,7.49048e-11,0.65557,30.5137,8.04662e-11,187.0,132165.0,0.0,4.194143285685115,1.42915e+06,False
0.92577947923,124.317663985,186.3121627,0.926435254108,0.351443,0.393807,7.49048e-11,0.619,30.5137,8.53598e-11,188.0,132868.0,0.0,4.216302130288548,1.44433e+06,False
0.926438564777,117.374835209,186.3121627,0.926435254108,0.352212,0.394263,5.24334e-11,0.652208,30.5137,4.85619e-11,189.0,133571.0,0.0,4.2383651029401355,1.45959e+06,False
0.92611760867,117.374835209,186.3121627,0.926435254108,0.352097,0.394179,5.24334e-11,0.628229,30.5137,5.01943e-11,190.0,134274.0,0.0,4.260503977073563,1.47492e+06,False
0.926949134529,117.374835209,186.3121627,0.926435254108,0.349622,0.394089,5.24334e-11,0.649595,30.5137,5.10882e-11,191.0,134977.0,0.0,4.282601148751047,1.49034e+06,False
0.926753445616,124.469467754,186.3121627,0.926435254108,0.351661,0.393852,5.24334e-11,0.59195,30.5137,5.05759e-11,192.0,135680.0,0.0,4.3047207444906235,1.50584e+06,False
0.926654431621,118.952595975,186.3121627,0.926435254108,0.351186,0.394243,3.67034e-11,0.624515,30.5137,3.26831e-11,193.0,136383.0,0.0,4.326861199736595,1.52142e+06,False
0.927029075426,135.561361853,186.3121627,0.926435254108,0.35097,0.394205,3.67034e-11,0.626274,30.5137,3.29877e-11,194.0,137086.0,0.0,4.349072954124875,1.53707e+06,False
0.926350102204,117.374835209,186.3121627,0.926435254108,0.351504,0.394289,3.67034e-11,0.664366,30.5137,3.11649e-11,195.0,137789.0,0.0,4.371227967739105,1.55281e+06,False
0.926349747601,126.089005464,186.3121627,0.926435254108,0.352284,0.394129,3.67034e-11,0.640263,30.5137,3.20753e-11,196.0,138492.0,0.0,4.393358246352937,1.56862e+06,False
0.92645611461,125.057389876,186.3121627,0.926435254108,0.350984,0.393979,2.56924e-11,0.663767,30.5137,2.02871e-11,197.0,139195.0,0.0,4.41618796520763,1.58452e+06,False
0.926673413174,142.148246119,186.3121627,0.926435254108,0.351098,0.394517,2.56924e-11,0.646462,30.5137,2.0435e-11,198.0,139898.0,0.0,4.438283762931824,1.6005e+06,False
0.926271283635,117.374835209,186.3121627,0.926435254108,0.352072,0.394646,2.56924e-11,0.681128,30.5137,1.99715e-11,199.0,140601.0,0.0,4.460423852139049,1.61656e+06,False
0.926104529164,117.374835209,186.3121627,0.926435254108,0.350699,0.394307,2.56924e-11,0.649509,30.5137,1.99068e-11,200.0,141304.0,0.0,4.488470487528377,1.63272e+06,False
0.926454349074,126.089005464,186.3121627,0.926435254108,0.351795,0.394081,1.79847e-11,0.648594,30.5137,1.17895e-11,201.0,142007.0,0.0,4.510565524233712,1.64895e+06,False
0.926243980251,125.540745131,186.3121627,0.926435254108,0.351244,0.39404,1.79847e-11,0.63516,30.5137,1.2166e-11,202.0,142710.0,0.0,4.532594267659717,1.66527e+06,False
0.926781810651,115.476447273,186.3121627,0.926435254108,0.351048,0.394115,1.79847e-11,0.672506,30.5137,1.25284e-11,203.0,143413.0,0.0,4.554725676708752,1.68167e+06,False
0.926169957358,126.089005464,186.3121627,0.926435254108,0.352089,0.393903,1.79847e-11,0.643599,30.5137,1.2425e-11,204.0,144116.0,0.0,4.5768160043822395,1.69815e+06,False
0.926779206713,125.398808966,186.3121627,0.926435254108,0.350887,0.393894,1.25893e-11,0.647273,30.5137,7.70385e-12,205.0,144819.0,0.0,4.598936612606049,1.7147e+06,False
0.926417909433,117.374835209,186.3121627,0.926435254108,0.351801,0.394153,1.25893e-11,0.626698,30.5137,7.94682e-12,206.0,145522.0,0.0,4.620966194007131,1.73134e+06,False
0.926618373973,144.908033924,186.3121627,0.926435254108,0.351452,0.394245,1.25893e-11,0.53133,30.5137,7.96349e-12,207.0,146225.0,0.0,4.64294425772296,1.74805e+06,False
0.9265113505,125.057389876,186.3121627,0.926435254108,0.352112,0.394308,1.25893e-11,0.686557,30.5137,8.00228e-12,208.0,146928.0,0.0,4.66498746600416,1.76485e+06,False
0.926072458446,134.313091467,186.3121627,0.926435254108,0.351407,0.393964,8.81248e-12,0.611898,30.5137,5.02485e-12,209.0,147631.0,0.0,4.686990075574981,1.78172e+06,False
0.926595607088,117.374835209,186.3121627,0.926435254108,0.351874,0.394117,8.81248e-12,0.649248,30.5137,4.98182e-12,210.0,148334.0,0.0,4.709083704021242,1.79867e+06,False
0.926295996804,126.089005464,186.3121627,0.926435254108,0.351553,0.394462,8.81248e-12,0.628768,30.5137,4.92695e-12,211.0,149037.0,0.0,4.731140089167489,1.8157e+06,False
0.925876424213,111.166467662,186.3121627,0.926435254108,0.352243,0.39438,8.81248e-12,0.617521,30.5137,4.8166e-12,212.0,149740.0,0.0,4.753245737685098,1.83282e+06,False
0.926827174955,117.374835209,186.3121627,0.926435254108,0.350687,0.394353,6.16874e-12,0.618532,30.5137,3.13355e-12,213.0,150443.0,0.0,4.775283284121089,1.85001e+06,False
0.926888363078,126.089005464,186.3121627,0.926435254108,0.350955,0.394348,6.16874e-12,0.656691,30.5137,3.113e-12,214.0,151146.0,0.0,4.797337933381399,1.86728e+06,False
0.926950848168,103.530770157,186.3121627,0.926435254108,0.350573,0.39429,6.16874e-12,0.64985,30.5137,3.15703e-12,215.0,151849.0,0.0,4.81941720061832,1.88463e+06,False
0.926392174245,117.374835209,186.3121627,0.926435254108,0.351516,0.394084,6.16874e-12,0.629348,30.5137,3.08409e-12,216.0,152552.0,0.0,4.841448153389825,1.90206e+06,False
0.92699697953,126.089005464,186.3121627,0.926435254108,0.350924,0.3941,4.31811e-12,0.625426,30.5137,1.97563e-12,217.0,153255.0,0.0,4.863572629623943,1.91956e+06,False
0.926648513235,117.374835209,186.3121627,0.926435254108,0.350255,0.394275,4.31811e-12,0.613887,30.5137,1.97734e-12,218.0,153958.0,0.0,4.885623033907678,1.93715e+06,False
0.926476520997,117.374835209,186.3121627,0.926435254108,0.351123,0.394366,4.31811e-12,0.637409,30.5137,2.03393e-12,219.0,154661.0,0.0,4.90769410987695,1.95482e+06,False
0.926293858564,117.374835209,186.3121627,0.926435254108,0.35122,0.393957,4.31811e-12,0.626403,30.5137,1.924e-12,220.0,155364.0,0.0,4.935575525495741,1.97259e+06,False
0.926110593016,117.374835209,186.3121627,0.926435254108,0.351574,0.394365,3.02268e-12,0.66806,30.5137,1.22167e-12,221.0,156067.0,0.0,4.957545101377699,1.99044e+06,False
0.926001391021,123.646671907,186.3121627,0.926435254108,0.351902,0.39397,3.02268e-12,0.619209,30.5137,1.21716e-12,222.0,156770.0,0.0,4.9795728331142,2.00836e+06,False
0.926696596183,117.374835209,186.3121627,0.926435254108,0.351181,0.394155,3.02268e-12,0.619116,30.5137,1.22232e-12,223.0,157473.0,0.0,5.001579848064317,2.02637e+06,False
0.926630559224,117.374835209,186.3121627,0.926435254108,0.351214,0.394126,3.02268e-12,0.718644,30.5137,1.16064e-12,224.0,158176.0,0.0,5.0236546713113786,2.04445e+06,False
0.926424268574,117.374835209,186.3121627,0.926435254108,0.350667,0.394105,2.11588e-12,0.631284,30.5137,7.36861e-13,225.0,158879.0,0.0,5.045688764585389,2.06262e+06,False
0.926294232687,134.136344613,186.3121627,0.926435254108,0.351025,0.394086,2.11588e-12,0.654815,30.5137,7.3136e-13,226.0,159582.0,0.0,5.067761284510294,2.08086e+06,False
0.926249404134,117.374835209,186.3121627,0.926435254108,0.351178,0.394013,2.11588e-12,0.658539,30.5137,7.56286e-13,227.0,160285.0,0.0,5.0897851285007265,2.09918e+06,False
0.926272717463,133.355509114,186.3121627,0.926435254108,0.350846,0.393872,2.11588e-12,0.627988,30.5137,7.0994e-13,228.0,160988.0,0.0,5.111756842599974,2.11759e+06,False
0.926444734464,117.374835209,186.3121627,0.926435254108,0.351697,0.394373,1.48111e-12,0.620214,30.5137,4.49629e-13,229.0,161691.0,0.0,5.13380831360817,2.13607e+06,False
0.926237977533,114.974977964,186.3121627,0.926435254108,0.351116,0.394291,1.48111e-12,0.627468,30.5137,4.48436e-13,230.0,162394.0,0.0,5.155791518224611,2.15463e+06,False
0.926374327549,117.374835209,186.3121627,0.926435254108,0.351263,0.394045,1.48111e-12,0.656216,30.5137,4.44697e-13,231.0,163097.0,0.0,5.177868914935324,2.17327e+06,False
0.925786246913,117.374835209,186.3121627,0.926435254108,0.352867,0.393943,1.48111e-12,0.639488,30.5137,4.30595e-13,232.0,163800.0,0.0,5.199888873100281,2.19199e+06,False
0.926529659458,117.374835209,186.3121627,0.926435254108,0.350929,0.39419,1.03678e-12,0.617587,30.5137,2.77569e-13,233.0,164503.0,0.0,5.221996557381418,2.21079e+06,False
0.926522157909,117.374835209,186.3121627,0.926435254108,0.349972,0.394029,1.03678e-12,0.617482,30.5137,2.70633e-13,234.0,165206.0,0.0,5.244009466369946,2.22967e+06,False
0.926829315479,117.374835209,186.3121627,0.926435254108,0.350055,0.393998,1.03678e-12,0.632093,30.5137,2.74343e-13,235.0,165909.0,0.0,5.266006018718084,2.24862e+06,False
0.926329284362,134.136344613,186.3121627,0.926435254108,0.351543,0.394206,1.03678e-12,0.646046,30.5137,2.7764e-13,236.0,166612.0,0.0,5.288074709044563,2.26766e+06,False
0.926371935233,111.166467662,186.3121627,0.926435254108,0.351942,0.394032,7.25746e-13,0.637388,30.5137,1.51546e-13,237.0,167315.0,0.0,5.310050811370214,2.28678e+06,False
0.926400265506,117.374835209,186.3121627,0.926435254108,0.35234,0.394075,7.25746e-13,0.654848,30.5137,1.62483e-13,238.0,168018.0,0.0,5.332130170464516,2.30597e+06,False
0.926261864207,117.374835209,186.3121627,0.926435254108,0.351549,0.394349,7.25746e-13,0.61827,30.5137,1.51993e-13,239.0,168721.0,0.0,5.354166705939505,2.32525e+06,False
0.926151147788,117.374835209,186.3121627,0.926435254108,0.350443,0.394161,7.25746e-13,0.658294,30.5137,1.47927e-13,240.0,169424.0,0.0,5.382243129611015,2.34462e+06,False
0.926081744191,111.166467662,186.3121627,0.926435254108,0.350827,0.394273,5.08022e-13,0.630942,30.5137,8.7868e-14,241.0,170127.0,0.0,5.404240623381403,2.36408e+06,False
0.926220828577,117.374835209,186.3121627,0.926435254108,0.351227,0.394142,5.08022e-13,0.63144,30.5137,9.7751e-14,242.0,170830.0,0.0,5.426344262229072,2.38362e+06,False
0.925907813135,111.166467662,186.3121627,0.926435254108,0.351974,0.394241,5.08022e-13,0.625766,30.5137,9.99288e-14,243.0,171533.0,0.0,5.448362787829505,2.40323e+06,False
0.926134906623,117.374835209,186.3121627,0.926435254108,0.352314,0.393973,5.08022e-13,0.663824,30.5137,9.16515e-14,244.0,172236.0,0.0,5.470350529750188,2.42292e+06,False
0.926352987465,117.374835209,186.3121627,0.926435254108,0.351356,0.394193,3.55615e-13,0.611955,30.5137,5.47174e-14,245.0,172939.0,0.0,5.492421967056062,2.4427e+06,False
0.926155142288,111.04536293,186.3121627,0.926435254108,0.351076,0.394326,3.55615e-13,0.624797,30.5137,6.13829e-14,246.0,173642.0,0.0,5.514453449050586,2.46255e+06,False
0.925703655579,117.374835209,186.3121627,0.926435254108,0.351762,0.394292,3.55615e-13,0.650612,30.5137,5.50338e-14,247.0,174345.0,0.0,5.536497004959318,2.48248e+06,False
0.926394177732,117.374835209,186.3121627,0.926435254108,0.35167,0.394025,3.55615e-13,0.635955,30.5137,5.71452e-14,248.0,175048.0,0.0,5.5585093205504945,2.50249e+06,False
0.926234901664,117.374835209,186.3121627,0.926435254108,0.352005,0.394003,2.48931e-13,0.666586,30.5137,3.26108e-14,249.0,175751.0,0.0,5.580616991586155,2.52258e+06,False
0.926154246829,116.355493314,186.3121627,0.926435254108,0.351149,0.394343,2.48931e-13,0.648577,30.5137,3.0684e-14,250.0,176454.0,0.0,5.60264190600978,2.54275e+06,False
0.92648493573,117.374835209,186.3121627,0.926435254108,0.351432,0.39438,2.48931e-13,0.649043,30.5137,3.44984e-14,251.0,177157.0,0.0,5.6246522379583785,2.563e+06,False
0.926551955254,117.374835209,186.3121627,0.926435254108,0.351299,0.394355,2.48931e-13,0.624993,30.5137,3.17758e-14,252.0,177860.0,0.0,5.646729831563102,2.58333e+06,False
0.926571919213,117.374835209,186.3121627,0.926435254108,0.351727,0.394342,1.74251e-13,0.652944,30.5137,1.89866e-14,253.0,178563.0,0.0,5.668731595277786,2.60373e+06,False
0.926349600036,125.540745131,186.3121627,0.926435254108,0.351494,0.393933,1.74251e-13,0.620037,30.5137,2.17234e-14,254.0,179266.0,0.0,5.690768376588822,2.62422e+06,False
0.925991979192,117.374835209,186.3121627,0.926435254108,0.35101,0.394159,1.74251e-13,0.647455,30.5137,2.11112e-14,255.0,179969.0,0.0,5.712695239517424,2.64479e+06,False
